,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[22, 22]",-0.371,323.523,-570.32,638.783,6.343,7.937,2570.0,1533.0,1.0
"popularity_module_non_topic_men[22, 23]",-3.211,321.624,-551.031,649.421,5.98,8.017,2907.0,1303.0,1.01
"popularity_module_non_topic_men[22, 24]",7.919,325.731,-543.49,658.396,5.456,7.782,3570.0,1506.0,1.0
"popularity_module_non_topic_men[22, 25]",-7.259,324.001,-615.524,548.322,6.113,7.69,2809.0,1621.0,1.0
"popularity_module_non_topic_men[22, 26]",-6.766,319.634,-550.268,648.692,6.103,7.206,2739.0,1422.0,1.0
"popularity_module_non_topic_men[22, 27]",5.492,315.09,-564.179,594.337,5.773,7.18,2979.0,1486.0,1.0
"popularity_module_non_topic_men[22, 28]",-11.43,317.576,-576.721,606.525,5.643,7.512,3156.0,1401.0,1.0
"popularity_module_non_topic_men[22, 29]",-2.056,311.691,-606.528,557.563,5.875,7.188,2815.0,1502.0,1.0
"popularity_module_non_topic_men[22, 30]",-8.53,314.4,-602.704,568.095,5.902,7.795,2841.0,1354.0,1.0
"popularity_module_non_topic_men[22, 31]",-0.045,306.246,-590.133,574.628,5.958,7.396,2644.0,1396.0,1.0
"popularity_module_non_topic_men[22, 32]",16.489,315.752,-582.302,588.905,5.711,7.19,3062.0,1544.0,1.0
"popularity_module_non_topic_men[22, 33]",-0.018,319.628,-605.336,586.351,5.541,7.372,3310.0,1484.0,1.0
"popularity_module_non_topic_men[22, 34]",1.14,303.99,-570.04,564.889,5.672,6.882,2863.0,1549.0,1.0
"popularity_module_non_topic_men[22, 35]",8.769,314.086,-599.547,566.767,5.504,7.313,3266.0,1344.0,1.0
"popularity_module_non_topic_men[22, 36]",-9.641,322.628,-650.936,607.221,6.095,8.341,2805.0,1197.0,1.01
"popularity_module_non_topic_men[22, 37]",3.708,315.151,-574.54,587.592,5.937,8.261,2822.0,1212.0,1.0
"popularity_module_non_topic_men[22, 38]",11.236,308.442,-599.161,548.23,5.959,6.636,2666.0,1569.0,1.01
"popularity_module_non_topic_men[22, 39]",0.556,332.976,-605.053,639.775,6.219,8.007,2845.0,1477.0,1.0
"popularity_module_non_topic_men[22, 40]",1.603,316.505,-565.054,614.178,5.584,9.325,3215.0,1405.0,1.0
"popularity_module_non_topic_men[22, 41]",-3.619,316.265,-642.56,559.96,6.816,7.553,2160.0,1178.0,1.01
"popularity_module_non_topic_men[22, 42]",1.787,302.733,-553.19,573.236,6.475,6.596,2204.0,1572.0,1.0
"popularity_module_non_topic_men[22, 43]",-3.43,325.065,-626.667,610.355,5.942,7.446,2990.0,1531.0,1.0
"popularity_module_non_topic_men[22, 44]",-9.884,316.968,-578.017,615.837,5.12,7.519,3866.0,1646.0,1.0
"popularity_module_non_topic_men[22, 45]",-5.271,326.61,-614.448,581.12,6.336,6.844,2659.0,1651.0,1.0
"popularity_module_non_topic_men[22, 46]",7.541,318.529,-553.464,649.276,6.249,7.626,2587.0,1354.0,1.0
"popularity_module_non_topic_men[22, 47]",-6.878,311.492,-584.774,574.948,5.588,6.798,3102.0,1617.0,1.0
"popularity_module_non_topic_men[22, 48]",1.34,314.635,-619.8,569.624,6.177,7.045,2597.0,1555.0,1.0
"popularity_module_non_topic_men[22, 49]",-1.193,330.4,-644.882,573.488,6.082,7.415,2956.0,1388.0,1.0
"popularity_module_non_topic_men[22, 50]",0.492,342.429,-668.482,591.622,5.778,8.889,3482.0,1311.0,1.0
"popularity_module_non_topic_men[22, 51]",4.134,311.729,-580.795,570.256,5.658,7.251,3025.0,1582.0,1.0
"popularity_module_non_topic_men[22, 52]",3.313,324.752,-602.913,614.92,6.282,7.411,2647.0,1617.0,1.0
"popularity_module_non_topic_men[22, 53]",14.206,314.916,-577.779,619.301,6.181,6.929,2625.0,1358.0,1.0
"popularity_module_non_topic_men[23, 0]",417.378,231.597,-35.986,846.509,7.384,5.259,981.0,1175.0,1.01
"popularity_module_non_topic_men[23, 1]",-399.208,231.498,-829.885,58.552,7.526,5.324,947.0,1256.0,1.0
"popularity_module_non_topic_men[23, 2]",1.143,327.223,-588.153,602.024,6.411,7.006,2589.0,1626.0,1.0
"popularity_module_non_topic_men[23, 3]",4.874,318.081,-591.427,587.161,5.782,7.442,3067.0,1437.0,1.0
"popularity_module_non_topic_men[23, 4]",0.602,310.929,-570.666,589.279,6.012,7.091,2670.0,1535.0,1.0
"popularity_module_non_topic_men[23, 5]",16.493,331.476,-586.365,627.726,5.841,8.591,3216.0,1447.0,1.0
"popularity_module_non_topic_men[23, 6]",1.296,312.128,-642.363,535.814,5.31,7.657,3513.0,1570.0,1.0
"popularity_module_non_topic_men[23, 7]",-3.838,305.388,-570.613,567.855,5.392,6.925,3217.0,1728.0,1.01
"popularity_module_non_topic_men[23, 8]",5.556,305.697,-583.174,535.691,5.675,7.03,2898.0,1516.0,1.0
"popularity_module_non_topic_men[23, 9]",3.843,312.85,-605.05,593.495,5.182,7.694,3687.0,1414.0,1.0
"popularity_module_non_topic_men[23, 10]",-3.997,328.74,-603.261,609.857,6.092,8.176,2928.0,1490.0,1.0
"popularity_module_non_topic_men[23, 11]",-9.198,315.183,-609.037,550.983,5.505,7.806,3242.0,1434.0,1.0
"popularity_module_non_topic_men[23, 12]",-3.19,325.327,-587.647,619.757,6.029,8.047,2910.0,1423.0,1.0
"popularity_module_non_topic_men[23, 13]",9.932,322.266,-602.207,554.862,6.943,8.131,2159.0,1458.0,1.0
"popularity_module_non_topic_men[23, 14]",-0.248,332.801,-618.497,634.694,6.295,8.594,2825.0,1249.0,1.0
"popularity_module_non_topic_men[23, 15]",12.825,321.228,-610.271,599.265,6.127,7.564,2782.0,1405.0,1.01
"popularity_module_non_topic_men[23, 16]",5.359,327.739,-604.891,620.316,6.397,7.92,2659.0,1473.0,1.0
"popularity_module_non_topic_men[23, 17]",-8.471,324.658,-586.167,584.895,6.666,6.876,2374.0,1754.0,1.0
"popularity_module_non_topic_men[23, 18]",-2.872,309.264,-569.295,551.093,6.213,7.382,2467.0,1389.0,1.0
"popularity_module_non_topic_men[23, 19]",4.368,318.285,-577.956,613.706,6.39,7.853,2508.0,1426.0,1.0
"popularity_module_non_topic_men[23, 20]",-6.341,313.062,-606.135,560.015,5.958,7.797,2768.0,1397.0,1.0
"popularity_module_non_topic_men[23, 21]",-2.28,315.155,-573.005,599.321,5.907,8.058,2846.0,1346.0,1.0
"popularity_module_non_topic_men[23, 22]",-5.806,320.701,-574.953,607.351,5.859,7.946,2963.0,1358.0,1.01
"popularity_module_non_topic_men[23, 23]",4.945,315.781,-615.273,568.674,5.958,8.499,2814.0,1217.0,1.01
"popularity_module_non_topic_men[23, 24]",3.035,323.715,-602.158,597.243,6.154,7.825,2736.0,1367.0,1.0
"popularity_module_non_topic_men[23, 25]",-1.699,316.907,-665.702,520.125,5.528,7.103,3275.0,1672.0,1.0
"popularity_module_non_topic_men[23, 26]",6.272,331.273,-617.168,660.008,5.909,8.93,3149.0,1211.0,1.0
"popularity_module_non_topic_men[23, 27]",-0.975,321.511,-618.084,558.501,5.806,8.525,3062.0,1295.0,1.01
"popularity_module_non_topic_men[23, 28]",8.004,320.084,-599.349,601.857,6.184,7.659,2649.0,1522.0,1.0
"popularity_module_non_topic_men[23, 29]",-3.476,319.802,-570.662,629.482,6.087,7.476,2776.0,1446.0,1.0
"popularity_module_non_topic_men[23, 30]",-2.59,325.134,-592.811,627.44,6.317,8.411,2663.0,1173.0,1.01
"popularity_module_non_topic_men[23, 31]",2.955,345.613,-653.475,654.404,6.119,8.438,3218.0,1472.0,1.0
"popularity_module_non_topic_men[23, 32]",-7.946,308.614,-595.887,569.323,5.632,7.224,3011.0,1579.0,1.0
"popularity_module_non_topic_men[23, 33]",0.472,322.59,-624.381,584.147,6.075,7.199,2820.0,1400.0,1.0
"popularity_module_non_topic_men[23, 34]",-2.253,317.496,-603.104,568.542,5.832,8.598,2984.0,1127.0,1.0
"popularity_module_non_topic_men[23, 35]",1.365,310.207,-576.602,577.464,5.577,7.956,3111.0,1225.0,1.01
"popularity_module_non_topic_men[23, 36]",3.138,326.759,-627.002,607.672,6.115,8.603,2859.0,1212.0,1.0
"popularity_module_non_topic_men[23, 37]",-9.477,329.969,-645.081,602.267,6.014,8.522,3012.0,1428.0,1.0
"popularity_module_non_topic_men[23, 38]",1.121,320.183,-561.99,659.601,5.935,7.974,2890.0,1416.0,1.0
"popularity_module_non_topic_men[23, 39]",-1.517,318.301,-651.316,550.747,7.216,7.101,1941.0,1256.0,1.0
"popularity_module_non_topic_men[23, 40]",0.189,319.22,-607.376,601.39,6.094,7.653,2757.0,1225.0,1.0
"popularity_module_non_topic_men[23, 41]",1.656,326.778,-595.144,610.629,6.192,8.095,2806.0,1274.0,1.01
"popularity_module_non_topic_men[23, 42]",2.728,322.813,-648.274,573.582,5.772,8.207,3110.0,1465.0,1.0
"popularity_module_non_topic_men[23, 43]",5.98,314.292,-583.076,586.942,5.73,7.263,3056.0,1356.0,1.0
"popularity_module_non_topic_men[23, 44]",10.471,312.162,-565.757,604.012,6.298,7.298,2445.0,1347.0,1.0
"popularity_module_non_topic_men[23, 45]",-5.825,320.658,-586.608,602.641,5.967,7.111,2879.0,1484.0,1.0
"popularity_module_non_topic_men[23, 46]",-7.822,314.538,-634.085,560.655,5.418,7.564,3345.0,1488.0,1.0
"popularity_module_non_topic_men[23, 47]",1.844,312.2,-582.196,565.998,5.382,7.941,3397.0,1561.0,1.0
"popularity_module_non_topic_men[23, 48]",-2.628,320.668,-586.001,612.596,6.212,7.378,2654.0,1293.0,1.0
"popularity_module_non_topic_men[23, 49]",-13.454,318.23,-622.235,564.439,5.847,8.559,2951.0,1162.0,1.0
"popularity_module_non_topic_men[23, 50]",-4.442,306.81,-593.369,553.893,5.343,7.74,3279.0,1216.0,1.0
"popularity_module_non_topic_men[23, 51]",-7.147,320.123,-584.078,596.171,5.54,8.01,3318.0,1386.0,1.0
"popularity_module_non_topic_men[23, 52]",-5.733,322.111,-602.818,589.296,6.491,6.934,2478.0,1597.0,1.0
"popularity_module_non_topic_men[23, 53]",8.378,316.518,-595.709,601.405,5.71,7.296,3071.0,1569.0,1.01
"popularity_module_non_topic_men[24, 0]",439.754,238.681,1.826,872.494,6.397,4.582,1397.0,1199.0,1.0
"popularity_module_non_topic_men[24, 1]",-445.279,237.951,-855.078,4.167,6.339,4.696,1436.0,1215.0,1.0
"popularity_module_non_topic_men[24, 2]",-6.889,326.143,-583.318,615.958,6.124,7.875,2821.0,1658.0,1.0
"popularity_module_non_topic_men[24, 3]",-1.499,326.337,-574.837,650.975,6.044,8.061,2909.0,1439.0,1.0
"popularity_module_non_topic_men[24, 4]",-0.045,320.155,-615.579,566.041,6.327,8.012,2543.0,1227.0,1.0
"popularity_module_non_topic_men[24, 5]",-2.323,316.795,-582.56,616.497,5.989,7.258,2777.0,1514.0,1.0
"popularity_module_non_topic_men[24, 6]",-0.566,306.861,-597.34,546.546,6.419,7.221,2270.0,1497.0,1.0
"popularity_module_non_topic_men[24, 7]",-5.803,326.159,-610.485,625.695,5.955,8.809,2992.0,1161.0,1.0
"popularity_module_non_topic_men[24, 8]",3.945,328.603,-598.795,621.805,6.259,8.515,2736.0,1447.0,1.0
"popularity_module_non_topic_men[24, 9]",3.286,316.085,-617.19,553.655,5.978,7.717,2770.0,1369.0,1.0
"popularity_module_non_topic_men[24, 10]",-0.255,317.211,-601.543,596.687,6.265,7.417,2575.0,1445.0,1.0
"popularity_module_non_topic_men[24, 11]",1.466,320.734,-598.645,596.123,6.074,8.143,2811.0,1321.0,1.0
"popularity_module_non_topic_men[24, 12]",5.215,311.088,-620.955,567.311,5.738,7.11,2942.0,1283.0,1.0
"popularity_module_non_topic_men[24, 13]",3.371,314.501,-553.714,598.245,6.008,7.513,2727.0,1369.0,1.01
"popularity_module_non_topic_men[24, 14]",-9.58,307.877,-581.404,561.475,5.652,7.308,2972.0,1459.0,1.0
"popularity_module_non_topic_men[24, 15]",0.704,319.359,-585.591,594.695,5.811,6.693,3032.0,1661.0,1.0
"popularity_module_non_topic_men[24, 16]",-6.659,325.96,-628.832,602.86,6.028,7.604,2908.0,1538.0,1.0
"popularity_module_non_topic_men[24, 17]",-3.781,325.128,-598.125,617.232,6.389,7.882,2588.0,1498.0,1.0
"popularity_module_non_topic_men[24, 18]",1.285,320.004,-606.783,587.682,5.191,8.891,3792.0,1264.0,1.0
"popularity_module_non_topic_men[24, 19]",-5.541,312.541,-614.378,543.508,6.065,7.159,2659.0,1444.0,1.0
"popularity_module_non_topic_men[24, 20]",1.059,331.569,-662.178,559.053,6.209,8.231,2871.0,1607.0,1.0
"popularity_module_non_topic_men[24, 21]",3.005,306.778,-607.534,558.052,5.288,7.485,3375.0,1422.0,1.0
"popularity_module_non_topic_men[24, 22]",-2.391,311.333,-609.855,536.449,6.563,7.297,2236.0,1296.0,1.0
"popularity_module_non_topic_men[24, 23]",3.68,314.738,-621.717,548.631,6.293,7.453,2524.0,1245.0,1.0
"popularity_module_non_topic_men[24, 24]",-6.063,313.124,-629.815,564.988,5.723,7.468,2977.0,1586.0,1.0
"popularity_module_non_topic_men[24, 25]",4.469,334.026,-642.157,634.347,6.642,8.663,2547.0,1267.0,1.0
"popularity_module_non_topic_men[24, 26]",-5.659,326.136,-576.196,662.154,5.987,7.728,2980.0,1547.0,1.01
"popularity_module_non_topic_men[24, 27]",3.879,305.809,-601.058,532.425,6.007,7.559,2574.0,1352.0,1.0
"popularity_module_non_topic_men[24, 28]",2.496,325.841,-588.578,640.914,5.786,9.398,3170.0,1176.0,1.01
"popularity_module_non_topic_men[24, 29]",-0.461,315.933,-576.965,581.267,5.834,7.786,2903.0,1454.0,1.0
"popularity_module_non_topic_men[24, 30]",-14.068,312.617,-624.367,571.32,5.686,7.325,3043.0,1303.0,1.01
"popularity_module_non_topic_men[24, 31]",3.524,325.754,-586.12,624.374,6.555,8.416,2463.0,1194.0,1.01
"popularity_module_non_topic_men[24, 32]",-2.121,313.404,-579.391,563.614,5.892,7.557,2835.0,1462.0,1.0
"popularity_module_non_topic_men[24, 33]",-10.168,323.944,-657.385,578.972,5.221,7.734,3794.0,1620.0,1.01
"popularity_module_non_topic_men[24, 34]",-7.484,313.726,-581.981,586.054,5.185,7.904,3662.0,1445.0,1.0
"popularity_module_non_topic_men[24, 35]",6.474,313.919,-578.835,578.259,6.049,7.626,2714.0,1529.0,1.0
"popularity_module_non_topic_men[24, 36]",-2.746,323.006,-625.2,618.475,6.501,7.619,2483.0,1308.0,1.0
"popularity_module_non_topic_men[24, 37]",2.769,317.337,-548.993,623.635,6.125,7.335,2730.0,1333.0,1.0
"popularity_module_non_topic_men[24, 38]",0.068,314.889,-539.598,606.464,5.943,6.735,2791.0,1407.0,1.0
"popularity_module_non_topic_men[24, 39]",2.783,321.564,-590.506,605.709,6.347,7.417,2569.0,1286.0,1.0
"popularity_module_non_topic_men[24, 40]",-9.611,322.864,-605.599,579.753,6.53,8.129,2431.0,1312.0,1.01
"popularity_module_non_topic_men[24, 41]",-0.752,316.794,-603.834,577.683,5.456,7.834,3385.0,1394.0,1.0
"popularity_module_non_topic_men[24, 42]",-9.866,318.7,-666.476,541.418,5.452,7.344,3348.0,1393.0,1.0
"popularity_module_non_topic_men[24, 43]",3.503,306.259,-564.902,576.589,5.752,7.459,2821.0,1503.0,1.0
"popularity_module_non_topic_men[24, 44]",0.024,318.673,-605.721,562.254,5.79,8.665,2993.0,1191.0,1.01
"popularity_module_non_topic_men[24, 45]",-4.075,336.148,-607.383,646.494,6.094,8.32,3043.0,1426.0,1.0
"popularity_module_non_topic_men[24, 46]",-3.586,315.868,-572.167,592.358,6.02,6.689,2759.0,1654.0,1.0
"popularity_module_non_topic_men[24, 47]",3.839,329.898,-612.229,613.266,6.541,7.494,2552.0,1515.0,1.0
"popularity_module_non_topic_men[24, 48]",-2.93,331.6,-632.99,615.988,6.057,8.123,2983.0,1434.0,1.0
"popularity_module_non_topic_men[24, 49]",3.527,320.45,-580.857,600.563,6.274,7.732,2617.0,1471.0,1.0
"popularity_module_non_topic_men[24, 50]",-9.285,329.291,-632.941,570.427,5.933,9.436,3065.0,1450.0,1.0
"popularity_module_non_topic_men[24, 51]",2.392,313.845,-600.423,580.106,5.48,7.197,3270.0,1512.0,1.0
"popularity_module_non_topic_men[24, 52]",5.083,312.605,-603.072,562.334,5.659,6.609,3075.0,1699.0,1.0
"popularity_module_non_topic_men[24, 53]",-0.827,329.204,-622.805,601.51,5.555,8.226,3539.0,1141.0,1.0
"popularity_module_non_topic_men[25, 0]",50.402,91.767,-120.247,223.269,6.981,4.945,173.0,341.0,1.04
"popularity_module_non_topic_men[25, 1]",53.392,90.038,-119.828,217.383,6.807,4.821,175.0,432.0,1.01
"popularity_module_non_topic_men[25, 2]",-3.645,90.985,-173.852,166.733,6.916,4.898,173.0,424.0,1.01
"popularity_module_non_topic_men[25, 3]",139.109,91.962,-40.815,305.512,6.433,4.556,204.0,418.0,1.02
"popularity_module_non_topic_men[25, 4]",454.613,100.207,276.394,653.236,7.142,5.058,198.0,469.0,1.03
"popularity_module_non_topic_men[25, 5]",96.849,93.986,-71.847,282.165,7.01,4.965,180.0,319.0,1.01
"popularity_module_non_topic_men[25, 6]",1.638,91.478,-154.729,181.173,7.1,5.029,166.0,351.0,1.02
"popularity_module_non_topic_men[25, 7]",-60.299,91.779,-231.256,105.625,7.061,5.002,169.0,449.0,1.02
"popularity_module_non_topic_men[25, 8]",-98.289,101.929,-281.1,94.686,7.633,5.406,179.0,330.0,1.02
"popularity_module_non_topic_men[25, 9]",-62.412,98.399,-233.94,136.744,6.873,4.867,204.0,320.0,1.01
"popularity_module_non_topic_men[25, 10]",-268.516,108.051,-484.925,-78.644,7.549,5.346,205.0,371.0,1.02
"popularity_module_non_topic_men[25, 11]",-543.356,112.579,-750.657,-333.758,18.86,13.71,37.0,312.0,1.09
"popularity_module_non_topic_men[25, 12]",3.952,93.187,-155.975,194.038,6.359,4.502,214.0,435.0,1.02
"popularity_module_non_topic_men[25, 13]",-48.656,96.209,-239.708,122.45,6.103,4.321,250.0,572.0,1.02
"popularity_module_non_topic_men[25, 14]",204.202,90.035,29.496,366.424,6.29,4.454,205.0,435.0,1.02
"popularity_module_non_topic_men[25, 15]",-3.142,325.895,-601.397,595.206,5.273,7.772,3843.0,1392.0,1.0
"popularity_module_non_topic_men[25, 16]",-5.081,322.668,-616.219,593.821,6.321,7.962,2620.0,1371.0,1.0
"popularity_module_non_topic_men[25, 17]",1.833,315.67,-613.791,557.483,6.025,7.565,2756.0,1573.0,1.01
"popularity_module_non_topic_men[25, 18]",5.047,303.884,-603.513,545.335,5.676,7.307,2859.0,1387.0,1.01
"popularity_module_non_topic_men[25, 19]",0.899,309.549,-570.42,585.045,6.2,6.755,2497.0,1608.0,1.0
"popularity_module_non_topic_men[25, 20]",2.976,310.964,-592.345,555.294,6.2,7.942,2509.0,1313.0,1.01
"popularity_module_non_topic_men[25, 21]",8.36,328.863,-607.614,592.84,5.96,8.007,3057.0,1450.0,1.0
"popularity_module_non_topic_men[25, 22]",4.582,326.653,-589.355,587.544,6.007,7.642,2964.0,1471.0,1.0
"popularity_module_non_topic_men[25, 23]",1.919,314.573,-628.293,561.958,5.925,7.386,2853.0,1248.0,1.0
"popularity_module_non_topic_men[25, 24]",0.172,316.34,-620.595,562.544,5.898,7.634,2867.0,1289.0,1.01
"popularity_module_non_topic_men[25, 25]",11.792,320.86,-574.287,618.055,6.236,8.394,2662.0,1210.0,1.0
"popularity_module_non_topic_men[25, 26]",5.27,316.465,-580.305,615.153,6.368,8.793,2460.0,1264.0,1.0
"popularity_module_non_topic_men[25, 27]",0.212,313.658,-582.836,588.708,5.599,7.7,3161.0,1373.0,1.0
"popularity_module_non_topic_men[25, 28]",2.506,320.235,-538.828,642.764,5.468,8.607,3383.0,1250.0,1.01
"popularity_module_non_topic_men[25, 29]",3.361,320.006,-585.603,589.244,5.989,7.582,2837.0,1508.0,1.0
"popularity_module_non_topic_men[25, 30]",2.075,319.368,-565.365,622.865,6.281,7.46,2571.0,1382.0,1.0
"popularity_module_non_topic_men[25, 31]",5.152,324.411,-595.612,636.889,6.131,7.741,2791.0,1445.0,1.0
"popularity_module_non_topic_men[25, 32]",-8.856,311.169,-555.594,620.563,6.194,6.715,2517.0,1596.0,1.0
"popularity_module_non_topic_men[25, 33]",-12.315,320.351,-575.307,627.775,5.854,7.519,3000.0,1493.0,1.01
"popularity_module_non_topic_men[25, 34]",4.18,331.288,-621.374,626.275,5.673,8.663,3436.0,1301.0,1.0
"popularity_module_non_topic_men[25, 35]",4.526,323.516,-572.087,636.077,6.498,7.372,2483.0,1359.0,1.0
"popularity_module_non_topic_men[25, 36]",-5.181,317.476,-581.269,571.624,6.242,7.368,2610.0,1541.0,1.0
"popularity_module_non_topic_men[25, 37]",1.169,324.137,-578.226,592.034,6.553,6.767,2450.0,1803.0,1.0
"popularity_module_non_topic_men[25, 38]",-1.885,314.916,-588.378,570.59,5.783,7.978,2956.0,1370.0,1.0
"popularity_module_non_topic_men[25, 39]",-1.53,310.6,-583.56,571.23,5.82,7.192,2855.0,1609.0,1.0
"popularity_module_non_topic_men[25, 40]",2.58,327.162,-634.655,553.805,5.63,7.737,3371.0,1493.0,1.0
"popularity_module_non_topic_men[25, 41]",-2.659,310.027,-573.759,560.955,6.044,7.105,2599.0,1452.0,1.0
"popularity_module_non_topic_men[25, 42]",4.239,334.908,-606.537,637.13,6.355,8.356,2780.0,1118.0,1.01
"popularity_module_non_topic_men[25, 43]",7.345,326.431,-592.939,653.338,6.145,8.427,2805.0,1402.0,1.0
"popularity_module_non_topic_men[25, 44]",-8.172,320.043,-638.345,584.168,6.209,7.54,2643.0,1381.0,1.0
"popularity_module_non_topic_men[25, 45]",-2.777,306.398,-566.064,592.465,5.851,7.263,2748.0,1579.0,1.0
"popularity_module_non_topic_men[25, 46]",6.051,329.723,-566.919,675.641,5.928,7.58,3054.0,1647.0,1.0
"popularity_module_non_topic_men[25, 47]",5.761,331.209,-576.896,652.702,6.259,7.789,2811.0,1302.0,1.0
"popularity_module_non_topic_men[25, 48]",11.084,320.641,-629.636,586.007,6.194,7.972,2650.0,1182.0,1.0
"popularity_module_non_topic_men[25, 49]",2.644,329.671,-622.924,613.904,6.001,8.163,3015.0,1352.0,1.0
"popularity_module_non_topic_men[25, 50]",-9.914,315.324,-614.496,570.317,5.943,7.631,2825.0,1399.0,1.0
"popularity_module_non_topic_men[25, 51]",-6.532,321.02,-625.317,567.376,5.575,7.643,3313.0,1363.0,1.0
"popularity_module_non_topic_men[25, 52]",-5.418,337.716,-611.653,662.52,5.881,9.407,3230.0,1427.0,1.0
"popularity_module_non_topic_men[25, 53]",-14.212,315.428,-555.43,616.126,5.683,6.8,3235.0,1799.0,1.0
"popularity_module_non_topic_men[26, 0]",163.141,88.159,0.388,324.799,6.63,5.261,175.0,468.0,1.04
"popularity_module_non_topic_men[26, 1]",-116.464,99.939,-299.005,73.838,7.765,5.5,167.0,442.0,1.01
"popularity_module_non_topic_men[26, 2]",58.396,95.512,-119.294,233.937,7.741,5.485,153.0,454.0,1.02
"popularity_module_non_topic_men[26, 3]",144.052,93.816,-25.838,320.584,6.931,5.133,183.0,387.0,1.02
"popularity_module_non_topic_men[26, 4]",459.288,102.946,264.59,655.4,8.302,5.916,153.0,295.0,1.03
"popularity_module_non_topic_men[26, 5]",41.087,91.763,-126.954,211.868,6.461,4.575,201.0,374.0,1.01
"popularity_module_non_topic_men[26, 6]",24.319,89.532,-141.867,188.897,5.899,4.176,230.0,372.0,1.01
"popularity_module_non_topic_men[26, 7]",-67.131,90.911,-246.821,97.494,5.867,4.153,239.0,440.0,1.01
"popularity_module_non_topic_men[26, 8]",-73.291,98.775,-254.895,108.583,6.24,4.418,252.0,491.0,1.0
"popularity_module_non_topic_men[26, 9]",-157.769,98.193,-345.511,18.74,5.708,4.04,295.0,607.0,1.0
"popularity_module_non_topic_men[26, 10]",-211.892,104.365,-408.465,-29.815,6.137,4.39,293.0,582.0,1.0
"popularity_module_non_topic_men[26, 11]",-532.124,107.985,-729.927,-329.77,16.015,11.398,46.0,303.0,1.08
"popularity_module_non_topic_men[26, 12]",-4.707,90.779,-176.235,166.891,5.904,4.18,237.0,409.0,1.02
"popularity_module_non_topic_men[26, 13]",-106.397,106.539,-312.699,92.956,7.556,5.351,202.0,369.0,1.02
"popularity_module_non_topic_men[26, 14]",317.456,91.252,154.214,490.456,6.701,5.075,184.0,349.0,1.02
"popularity_module_non_topic_men[26, 15]",7.656,316.531,-638.673,529.598,5.936,7.265,2844.0,1455.0,1.0
"popularity_module_non_topic_men[26, 16]",5.45,315.746,-609.197,583.278,6.028,7.637,2732.0,1326.0,1.0
"popularity_module_non_topic_men[26, 17]",-8.226,319.483,-598.037,582.809,6.241,7.086,2622.0,1558.0,1.0
"popularity_module_non_topic_men[26, 18]",-0.01,319.368,-613.966,581.198,5.444,7.305,3455.0,1606.0,1.01
"popularity_module_non_topic_men[26, 19]",12.862,332.302,-626.21,609.389,6.879,8.106,2330.0,1354.0,1.0
"popularity_module_non_topic_men[26, 20]",-6.813,315.904,-604.828,573.071,5.817,8.199,2954.0,1296.0,1.0
"popularity_module_non_topic_men[26, 21]",0.536,320.358,-594.694,598.875,5.909,7.269,2910.0,1395.0,1.01
"popularity_module_non_topic_men[26, 22]",-9.268,314.477,-592.227,593.603,6.27,7.295,2488.0,1593.0,1.0
"popularity_module_non_topic_men[26, 23]",-11.549,313.937,-601.596,593.69,5.764,7.834,2996.0,1430.0,1.0
"popularity_module_non_topic_men[26, 24]",-3.807,326.058,-686.706,547.486,5.967,8.395,2974.0,1318.0,1.0
"popularity_module_non_topic_men[26, 25]",-1.119,317.492,-635.298,524.075,5.845,7.282,2961.0,1568.0,1.0
"popularity_module_non_topic_men[26, 26]",-12.137,318.699,-614.632,579.821,6.224,6.762,2620.0,1556.0,1.0
"popularity_module_non_topic_men[26, 27]",4.432,319.146,-597.243,593.447,5.356,8.255,3574.0,1365.0,1.01
"popularity_module_non_topic_men[26, 28]",10.798,329.666,-592.858,617.204,5.669,7.878,3377.0,1770.0,1.0
"popularity_module_non_topic_men[26, 29]",7.544,311.137,-608.725,566.898,6.448,6.21,2321.0,1544.0,1.0
"popularity_module_non_topic_men[26, 30]",1.495,332.758,-622.424,615.868,5.733,7.865,3350.0,1233.0,1.0
"popularity_module_non_topic_men[26, 31]",-4.318,316.687,-573.839,612.441,6.185,7.288,2647.0,1470.0,1.0
"popularity_module_non_topic_men[26, 32]",-1.425,305.127,-500.354,616.028,5.702,6.457,2846.0,1683.0,1.0
"popularity_module_non_topic_men[26, 33]",1.881,312.265,-595.406,577.637,5.995,7.128,2684.0,1473.0,1.0
"popularity_module_non_topic_men[26, 34]",1.256,321.37,-582.818,603.12,6.176,7.402,2716.0,1451.0,1.0
"popularity_module_non_topic_men[26, 35]",0.052,319.262,-555.084,625.236,5.81,7.099,3000.0,1657.0,1.0
"popularity_module_non_topic_men[26, 36]",-1.648,318.657,-620.399,561.76,6.014,7.533,2817.0,1493.0,1.0
"popularity_module_non_topic_men[26, 37]",-8.2,312.159,-626.77,542.025,5.559,7.088,3154.0,1638.0,1.0
"popularity_module_non_topic_men[26, 38]",-0.021,339.767,-634.238,670.745,5.451,8.709,3883.0,1669.0,1.0
"popularity_module_non_topic_men[26, 39]",-3.052,329.513,-603.613,631.254,5.817,8.355,3198.0,1414.0,1.0
"popularity_module_non_topic_men[26, 40]",12.078,316.427,-560.511,597.707,6.02,7.822,2780.0,1433.0,1.0
