,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[14, 48]",-138.087,67.942,-265.816,-10.03,0.363,0.256,35079.0,82248.0,1.0
"popularity_module_non_topic_men[14, 49]",103.688,58.659,-5.939,215.035,0.364,0.257,26001.0,58857.0,1.0
"popularity_module_non_topic_men[14, 50]",-112.993,88.828,-279.158,55.069,0.513,0.362,29884.0,98706.0,1.0
"popularity_module_non_topic_men[14, 51]",93.443,69.577,-36.592,225.275,0.4,0.283,30297.0,67434.0,1.0
"popularity_module_non_topic_men[14, 52]",95.474,76.053,-46.82,238.785,0.45,0.318,28564.0,67645.0,1.0
"popularity_module_non_topic_men[14, 53]",-105.554,153.774,-396.964,181.467,4.369,3.09,1215.0,23387.0,1.0
"popularity_module_non_topic_men[15, 0]",175.613,97.942,-6.693,361.426,0.479,0.339,41751.0,94835.0,1.0
"popularity_module_non_topic_men[15, 1]",-127.425,82.417,-282.847,27.603,0.437,0.309,35575.0,91683.0,1.0
"popularity_module_non_topic_men[15, 2]",-114.192,77.281,-261.62,29.247,0.445,0.315,30139.0,77055.0,1.0
"popularity_module_non_topic_men[15, 3]",210.427,57.499,101.307,317.905,0.39,0.276,21688.0,48394.0,1.0
"popularity_module_non_topic_men[15, 4]",283.368,57.789,175.26,392.152,4.812,3.447,144.0,17313.0,1.02
"popularity_module_non_topic_men[15, 5]",188.288,69.884,56.681,319.619,0.411,0.291,28855.0,71402.0,1.0
"popularity_module_non_topic_men[15, 6]",53.22,61.668,-62.79,168.866,4.712,3.337,171.0,2857.0,1.02
"popularity_module_non_topic_men[15, 7]",-36.091,65.042,-158.217,86.574,4.709,3.335,190.0,3147.0,1.02
"popularity_module_non_topic_men[15, 8]",126.562,68.877,-3.09,256.077,0.416,0.294,27415.0,62972.0,1.0
"popularity_module_non_topic_men[15, 9]",28.23,62.489,-89.249,145.812,4.699,3.328,177.0,3213.0,1.02
"popularity_module_non_topic_men[15, 10]",-138.454,71.041,-271.638,-4.138,4.621,3.272,235.0,4122.0,1.01
"popularity_module_non_topic_men[15, 11]",-768.059,96.749,-948.363,-584.653,16.239,11.579,36.0,120.0,1.07
"popularity_module_non_topic_men[15, 12]",-34.149,75.312,-176.048,107.024,0.418,0.296,32393.0,79882.0,1.0
"popularity_module_non_topic_men[15, 13]",-88.801,64.629,-211.726,31.558,0.39,0.276,27400.0,66215.0,1.0
"popularity_module_non_topic_men[15, 14]",-25.799,73.082,-162.465,112.452,0.42,0.297,30343.0,72004.0,1.0
"popularity_module_non_topic_men[15, 15]",-190.752,70.669,-323.61,-57.619,0.391,0.276,32651.0,80933.0,1.0
"popularity_module_non_topic_men[15, 16]",83.53,90.486,-88.084,252.058,0.494,0.349,33609.0,77145.0,1.0
"popularity_module_non_topic_men[15, 17]",84.522,79.595,-65.475,233.505,6.869,4.868,134.0,1816.0,1.02
"popularity_module_non_topic_men[15, 18]",171.696,80.543,18.783,321.401,8.181,5.802,97.0,610.0,1.03
"popularity_module_non_topic_men[15, 19]",124.948,123.299,-109.529,355.084,0.535,0.378,53123.0,114761.0,1.0
"popularity_module_non_topic_men[15, 20]",23.603,70.248,-110.324,154.231,0.441,0.312,25375.0,61089.0,1.0
"popularity_module_non_topic_men[15, 21]",143.147,71.625,6.936,276.257,8.72,6.193,67.0,406.0,1.04
"popularity_module_non_topic_men[15, 22]",-381.461,110.141,-592.1,-178.951,0.417,0.295,68912.0,141803.0,1.0
"popularity_module_non_topic_men[15, 23]",-38.19,90.359,-209.964,130.169,0.531,0.375,29024.0,72168.0,1.0
"popularity_module_non_topic_men[15, 24]",75.943,107.724,-124.977,280.506,0.492,0.348,47999.0,102184.0,1.0
"popularity_module_non_topic_men[15, 25]",-11.697,61.658,-127.199,104.633,0.391,0.277,24819.0,59058.0,1.0
"popularity_module_non_topic_men[15, 26]",72.17,69.537,-58.14,203.025,0.418,0.295,27703.0,64701.0,1.0
"popularity_module_non_topic_men[15, 27]",-92.982,77.469,-240.363,51.039,0.42,0.297,34022.0,77365.0,1.0
"popularity_module_non_topic_men[15, 28]",137.724,72.246,2.224,274.207,0.445,0.315,26317.0,59181.0,1.0
"popularity_module_non_topic_men[15, 29]",140.807,68.144,13.287,269.619,0.42,0.297,26343.0,58354.0,1.0
"popularity_module_non_topic_men[15, 30]",127.598,107.135,-74.9,328.053,0.493,0.349,47138.0,102823.0,1.0
"popularity_module_non_topic_men[15, 31]",-159.172,68.475,-289.428,-32.138,0.391,0.277,30580.0,72207.0,1.0
"popularity_module_non_topic_men[15, 32]",135.92,74.482,-4.552,276.185,0.453,0.32,27020.0,62591.0,1.0
"popularity_module_non_topic_men[15, 33]",17.872,113.134,-195.411,230.258,0.502,0.355,50892.0,114551.0,1.0
"popularity_module_non_topic_men[15, 34]",-56.23,85.61,-217.026,105.259,0.922,0.652,8649.0,81245.0,1.0
"popularity_module_non_topic_men[15, 35]",-31.729,77.236,-176.854,113.7,8.628,6.123,80.0,477.0,1.03
"popularity_module_non_topic_men[15, 36]",29.928,70.897,-102.528,163.461,0.421,0.297,28416.0,67396.0,1.0
"popularity_module_non_topic_men[15, 37]",-66.184,77.344,-211.866,78.672,0.418,0.296,34135.0,83880.0,1.0
"popularity_module_non_topic_men[15, 38]",-212.023,71.864,-346.386,-76.482,2.474,1.75,837.0,74290.0,1.01
"popularity_module_non_topic_men[15, 39]",183.46,93.027,7.626,357.052,1.13,0.799,6785.0,78543.0,1.0
"popularity_module_non_topic_men[15, 40]",-218.274,104.125,-414.918,-22.671,5.322,3.766,382.0,62584.0,1.01
"popularity_module_non_topic_men[15, 41]",-247.938,95.265,-427.769,-69.634,8.199,5.81,135.0,1149.0,1.02
"popularity_module_non_topic_men[15, 42]",-404.444,106.497,-607.178,-208.165,3.865,2.734,693.0,97649.0,1.01
"popularity_module_non_topic_men[15, 43]",156.206,71.897,20.466,290.842,0.446,0.316,25934.0,57697.0,1.0
"popularity_module_non_topic_men[15, 44]",202.219,67.08,75.623,328.471,0.42,0.297,25497.0,55230.0,1.0
"popularity_module_non_topic_men[15, 45]",87.298,69.422,-43.411,217.85,0.421,0.298,27213.0,58742.0,1.0
"popularity_module_non_topic_men[15, 46]",-159.213,68.56,-289.654,-31.622,0.392,0.277,30625.0,73868.0,1.0
"popularity_module_non_topic_men[15, 47]",0.328,61.287,-114.642,116.22,0.391,0.277,24554.0,58475.0,1.0
"popularity_module_non_topic_men[15, 48]",-44.777,82.073,-199.404,109.399,0.453,0.321,32723.0,78315.0,1.0
"popularity_module_non_topic_men[15, 49]",36.892,71.789,-97.757,172.024,0.42,0.297,29158.0,71456.0,1.0
"popularity_module_non_topic_men[15, 50]",492.67,97.685,308.324,676.501,7.334,5.195,177.0,1293.0,1.02
"popularity_module_non_topic_men[15, 51]",63.647,76.839,-82.088,206.637,0.45,0.318,29120.0,67123.0,1.0
"popularity_module_non_topic_men[15, 52]",0.237,331.461,-624.611,621.156,0.441,0.569,565697.0,296251.0,1.0
"popularity_module_non_topic_men[15, 53]",0.024,331.164,-631.98,615.912,0.485,0.551,466074.0,288087.0,1.0
"popularity_module_non_topic_men[16, 0]",70.122,85.451,-89.514,231.166,0.53,0.375,26025.0,57578.0,1.0
"popularity_module_non_topic_men[16, 1]",-24.235,79.226,-173.288,124.836,0.469,0.332,28490.0,60730.0,1.0
"popularity_module_non_topic_men[16, 2]",95.732,98.418,-87.854,281.639,0.59,0.417,27840.0,75851.0,1.0
"popularity_module_non_topic_men[16, 3]",-22.758,95.457,-202.68,156.871,0.496,0.35,37100.0,83715.0,1.0
"popularity_module_non_topic_men[16, 4]",-1347.116,90.39,-1519.78,-1179.94,10.197,7.237,79.0,480.0,1.03
"popularity_module_non_topic_men[16, 5]",523.482,87.259,358.77,687.182,5.945,4.24,215.0,6842.0,1.01
"popularity_module_non_topic_men[16, 6]",-37.049,75.35,-178.183,105.666,7.843,5.564,92.0,1468.0,1.03
"popularity_module_non_topic_men[16, 7]",-15.224,75.083,-156.295,126.226,7.869,5.582,91.0,1655.0,1.03
"popularity_module_non_topic_men[16, 8]",100.206,74.191,-40.464,239.159,7.847,5.567,89.0,1466.0,1.03
"popularity_module_non_topic_men[16, 9]",25.598,77.255,-121.782,169.041,0.468,0.331,27310.0,55741.0,1.0
"popularity_module_non_topic_men[16, 10]",-38.36,77.735,-184.175,107.969,0.468,0.331,27577.0,56810.0,1.0
"popularity_module_non_topic_men[16, 11]",-158.953,79.395,-307.769,-9.154,0.468,0.331,28806.0,60491.0,1.0
"popularity_module_non_topic_men[16, 12]",-59.894,79.718,-208.578,91.422,0.472,0.334,28566.0,61481.0,1.0
"popularity_module_non_topic_men[16, 13]",-22.785,95.42,-202.308,156.747,0.495,0.35,37159.0,82284.0,1.0
"popularity_module_non_topic_men[16, 14]",7.955,77.354,-139.168,152.236,0.468,0.331,27322.0,56737.0,1.0
"popularity_module_non_topic_men[16, 15]",-72.987,83.161,-230.376,82.137,0.492,0.348,28523.0,63898.0,1.0
"popularity_module_non_topic_men[16, 16]",40.559,80.826,-111.3,192.64,0.488,0.345,27427.0,59004.0,1.0
"popularity_module_non_topic_men[16, 17]",135.178,84.762,-22.706,296.718,2.477,1.82,1178.0,51541.0,1.01
"popularity_module_non_topic_men[16, 18]",48.421,78.959,-101.445,196.269,0.468,0.331,28478.0,58974.0,1.0
"popularity_module_non_topic_men[16, 19]",24.471,81.017,-129.453,175.478,0.482,0.341,28284.0,59224.0,1.0
"popularity_module_non_topic_men[16, 20]",77.365,80.542,-73.356,229.45,0.483,0.341,27809.0,58796.0,1.0
"popularity_module_non_topic_men[16, 21]",53.925,85.38,-107.736,213.939,2.465,1.743,1208.0,55030.0,1.01
"popularity_module_non_topic_men[16, 22]",79.712,104.785,-119.187,272.719,28.23,20.4,14.0,89.0,1.19
"popularity_module_non_topic_men[16, 23]",22.742,85.505,-136.975,184.772,0.556,0.393,23697.0,55832.0,1.0
"popularity_module_non_topic_men[16, 24]",70.259,82.71,-84.158,226.78,6.453,4.571,164.0,3082.0,1.02
"popularity_module_non_topic_men[16, 25]",252.262,77.609,107.253,399.19,0.628,0.444,15262.0,56146.0,1.0
"popularity_module_non_topic_men[16, 26]",447.082,101.422,259.505,637.243,30.131,21.88,11.0,78.0,1.25
"popularity_module_non_topic_men[16, 27]",-260.619,87.965,-428.541,-97.742,0.481,0.34,33473.0,72731.0,1.0
"popularity_module_non_topic_men[16, 28]",0.585,330.38,-626.115,617.899,0.448,0.564,543431.0,297890.0,1.0
"popularity_module_non_topic_men[16, 29]",0.849,331.577,-623.191,623.417,0.463,0.557,511817.0,298308.0,1.0
"popularity_module_non_topic_men[16, 30]",-0.327,332.525,-621.492,629.343,0.474,0.555,492891.0,299441.0,1.0
"popularity_module_non_topic_men[16, 31]",0.723,329.867,-625.217,614.976,0.452,0.555,533269.0,300785.0,1.0
"popularity_module_non_topic_men[16, 32]",-0.11,331.456,-630.473,619.609,0.474,0.554,488710.0,297274.0,1.0
"popularity_module_non_topic_men[16, 33]",-0.003,330.979,-623.249,623.903,0.444,0.568,556942.0,294405.0,1.0
"popularity_module_non_topic_men[16, 34]",-0.374,331.844,-627.458,620.619,0.461,0.556,517391.0,299507.0,1.0
"popularity_module_non_topic_men[16, 35]",0.153,331.899,-628.177,622.658,0.441,0.572,566325.0,294928.0,1.0
"popularity_module_non_topic_men[16, 36]",0.133,331.392,-623.188,622.806,0.445,0.566,553453.0,300417.0,1.0
"popularity_module_non_topic_men[16, 37]",0.257,330.405,-626.016,614.974,0.436,0.558,573196.0,302529.0,1.0
"popularity_module_non_topic_men[16, 38]",0.648,330.699,-621.972,623.434,0.455,0.547,527846.0,300302.0,1.0
"popularity_module_non_topic_men[16, 39]",0.223,331.302,-629.214,616.445,0.465,0.547,506644.0,306608.0,1.0
"popularity_module_non_topic_men[16, 40]",-0.165,331.793,-619.627,627.21,0.442,0.565,563462.0,296672.0,1.0
"popularity_module_non_topic_men[16, 41]",-0.682,331.412,-630.958,615.559,0.442,0.568,560977.0,300589.0,1.0
"popularity_module_non_topic_men[16, 42]",-0.475,330.656,-623.018,621.917,0.452,0.555,534062.0,295739.0,1.0
"popularity_module_non_topic_men[16, 43]",0.11,330.678,-616.979,628.6,0.466,0.544,502817.0,304753.0,1.0
"popularity_module_non_topic_men[16, 44]",0.059,331.651,-623.917,625.149,0.463,0.557,512599.0,294984.0,1.0
"popularity_module_non_topic_men[16, 45]",-0.111,330.809,-619.942,623.19,0.453,0.554,534411.0,296200.0,1.0
"popularity_module_non_topic_men[16, 46]",-0.188,330.567,-624.992,619.253,0.447,0.552,547031.0,304706.0,1.0
"popularity_module_non_topic_men[16, 47]",0.423,330.603,-624.142,619.598,0.457,0.553,522554.0,302131.0,1.0
"popularity_module_non_topic_men[16, 48]",0.417,330.917,-637.908,607.172,0.454,0.559,530977.0,303835.0,1.0
"popularity_module_non_topic_men[16, 49]",0.095,330.433,-616.698,627.463,0.456,0.555,524598.0,298476.0,1.0
"popularity_module_non_topic_men[16, 50]",0.785,330.936,-628.161,616.016,0.454,0.553,531692.0,300025.0,1.0
"popularity_module_non_topic_men[16, 51]",-0.07,331.569,-630.889,617.129,0.444,0.567,557265.0,300143.0,1.0
"popularity_module_non_topic_men[16, 52]",0.027,331.805,-625.215,621.349,0.463,0.558,512889.0,298026.0,1.0
"popularity_module_non_topic_men[16, 53]",-0.138,331.17,-614.736,632.702,0.478,0.552,480540.0,296321.0,1.0
"popularity_module_non_topic_men[17, 0]",32.472,85.347,-127.968,192.254,0.532,0.376,25771.0,56087.0,1.0
"popularity_module_non_topic_men[17, 1]",-2.663,78.472,-150.061,144.677,0.473,0.335,27505.0,59451.0,1.0
"popularity_module_non_topic_men[17, 2]",96.542,97.697,-86.063,281.739,0.622,0.44,24674.0,72450.0,1.0
"popularity_module_non_topic_men[17, 3]",2.883,94.204,-174.882,179.838,0.497,0.352,35869.0,76866.0,1.0
"popularity_module_non_topic_men[17, 4]",-1407.769,90.658,-1578.42,-1237.92,10.373,7.363,76.0,674.0,1.03
"popularity_module_non_topic_men[17, 5]",523.517,87.222,359.205,685.995,6.294,4.458,192.0,7580.0,1.02
"popularity_module_non_topic_men[17, 6]",-11.798,74.678,-152.866,127.953,7.535,5.344,98.0,1026.0,1.03
"popularity_module_non_topic_men[17, 7]",-11.772,74.629,-152.606,127.896,7.526,5.338,98.0,878.0,1.03
"popularity_module_non_topic_men[17, 8]",77.116,74.079,-60.84,217.462,7.566,5.366,96.0,899.0,1.03
"popularity_module_non_topic_men[17, 9]",48.81,77.005,-95.753,192.958,0.475,0.336,26265.0,56763.0,1.0
"popularity_module_non_topic_men[17, 10]",-21.693,77.4,-166.571,124.038,0.475,0.336,26584.0,57346.0,1.0
"popularity_module_non_topic_men[17, 11]",-103.433,78.102,-249.519,43.32,0.475,0.336,27080.0,58813.0,1.0
"popularity_module_non_topic_men[17, 12]",-93.182,79.484,-242.16,56.578,0.474,0.335,28174.0,61569.0,1.0
"popularity_module_non_topic_men[17, 13]",-39.116,95.073,-219.522,138.249,0.497,0.352,36548.0,76315.0,1.0
"popularity_module_non_topic_men[17, 14]",20.003,77.11,-125.556,163.887,0.474,0.335,26431.0,57287.0,1.0
"popularity_module_non_topic_men[17, 15]",-76.26,82.723,-230.305,80.456,0.49,0.346,28534.0,63221.0,1.0
"popularity_module_non_topic_men[17, 16]",12.273,80.711,-139.528,163.812,0.497,0.351,26417.0,59607.0,1.0
"popularity_module_non_topic_men[17, 17]",144.082,84.964,-15.548,303.867,1.947,1.377,1905.0,52234.0,1.01
"popularity_module_non_topic_men[17, 18]",28.316,79.397,-122.711,175.647,0.475,0.336,27909.0,57943.0,1.0
"popularity_module_non_topic_men[17, 19]",48.12,80.421,-104.469,197.782,0.497,0.351,26176.0,58170.0,1.0
"popularity_module_non_topic_men[17, 20]",59.833,80.295,-90.526,211.569,0.496,0.351,26210.0,57638.0,1.0
"popularity_module_non_topic_men[17, 21]",55.076,85.47,-103.414,217.917,1.899,1.343,2027.0,54053.0,1.01
"popularity_module_non_topic_men[17, 22]",64.757,105.149,-132.228,260.184,28.3,20.45,14.0,89.0,1.19
"popularity_module_non_topic_men[17, 23]",49.956,85.73,-113.661,208.228,0.54,0.382,25218.0,52007.0,1.0
"popularity_module_non_topic_men[17, 24]",36.95,82.595,-117.898,192.754,6.003,4.251,189.0,4393.0,1.02
"popularity_module_non_topic_men[17, 25]",274.463,77.202,129.901,419.814,0.511,0.362,22784.0,55940.0,1.0
"popularity_module_non_topic_men[17, 26]",411.613,101.821,223.126,602.072,30.119,21.866,12.0,77.0,1.25
"popularity_module_non_topic_men[17, 27]",-223.668,85.018,-383.101,-63.668,0.496,0.351,29346.0,68038.0,1.0
"popularity_module_non_topic_men[17, 28]",1.22,331.039,-621.691,625.078,0.474,0.548,488072.0,298278.0,1.0
"popularity_module_non_topic_men[17, 29]",0.457,330.698,-628.295,614.651,0.466,0.548,503237.0,299942.0,1.0
"popularity_module_non_topic_men[17, 30]",-0.161,331.673,-627.495,617.417,0.438,0.566,572729.0,301674.0,1.0
"popularity_module_non_topic_men[17, 31]",0.154,331.5,-621.753,628.119,0.464,0.562,510801.0,295671.0,1.0
"popularity_module_non_topic_men[17, 32]",-0.033,330.762,-621.85,622.905,0.47,0.541,495334.0,306291.0,1.0
"popularity_module_non_topic_men[17, 33]",-0.394,331.93,-618.968,631.14,0.47,0.551,499116.0,299804.0,1.0
"popularity_module_non_topic_men[17, 34]",0.261,331.691,-626.154,619.269,0.457,0.549,527209.0,302483.0,1.0
"popularity_module_non_topic_men[17, 35]",0.505,331.453,-622.753,624.119,0.424,0.579,610383.0,292451.0,1.0
"popularity_module_non_topic_men[17, 36]",-0.09,330.52,-621.114,621.093,0.455,0.556,528521.0,299517.0,1.0
"popularity_module_non_topic_men[17, 37]",-0.04,331.541,-619.828,626.926,0.442,0.562,563030.0,300759.0,1.0
"popularity_module_non_topic_men[17, 38]",-0.137,332.602,-628.968,623.449,0.459,0.573,525036.0,287481.0,1.0
"popularity_module_non_topic_men[17, 39]",-0.279,330.926,-624.405,620.464,0.443,0.561,557798.0,297787.0,1.0
"popularity_module_non_topic_men[17, 40]",-0.237,331.56,-625.546,622.86,0.444,0.57,557851.0,292075.0,1.0
"popularity_module_non_topic_men[17, 41]",1.003,331.66,-618.065,629.443,0.482,0.545,473587.0,299559.0,1.0
"popularity_module_non_topic_men[17, 42]",0.762,331.313,-627.831,616.622,0.446,0.56,552698.0,300500.0,1.0
"popularity_module_non_topic_men[17, 43]",-0.197,330.184,-616.404,625.392,0.427,0.566,597733.0,296110.0,1.0
"popularity_module_non_topic_men[17, 44]",0.427,331.325,-623.608,621.066,0.464,0.546,509422.0,303393.0,1.0
"popularity_module_non_topic_men[17, 45]",0.198,330.542,-622.216,618.895,0.444,0.553,553254.0,299784.0,1.0
"popularity_module_non_topic_men[17, 46]",-0.787,331.133,-620.869,625.241,0.456,0.554,526997.0,301020.0,1.0
"popularity_module_non_topic_men[17, 47]",0.465,331.638,-623.312,623.952,0.46,0.559,518734.0,299762.0,1.0
"popularity_module_non_topic_men[17, 48]",0.38,331.252,-617.618,628.028,0.464,0.55,509714.0,300785.0,1.0
"popularity_module_non_topic_men[17, 49]",0.503,330.761,-618.779,625.565,0.442,0.562,560638.0,297471.0,1.0
"popularity_module_non_topic_men[17, 50]",0.209,330.941,-618.951,625.674,0.463,0.558,511880.0,300731.0,1.0
"popularity_module_non_topic_men[17, 51]",-0.388,331.356,-626.195,620.974,0.484,0.553,469648.0,293521.0,1.0
"popularity_module_non_topic_men[17, 52]",0.846,331.0,-624.141,621.019,0.438,0.569,569980.0,296769.0,1.0
"popularity_module_non_topic_men[17, 53]",-0.397,330.685,-621.64,625.645,0.472,0.547,491223.0,298979.0,1.0
"popularity_module_non_topic_men[18, 0]",-365.01,129.246,-606.714,-119.997,0.574,0.406,50663.0,110571.0,1.0
"popularity_module_non_topic_men[18, 1]",57.443,83.923,-101.919,214.344,0.508,0.359,27271.0,58250.0,1.0
"popularity_module_non_topic_men[18, 2]",-0.378,76.818,-143.226,145.876,0.456,0.322,28423.0,60060.0,1.0
"popularity_module_non_topic_men[18, 3]",89.798,96.617,-92.283,271.052,0.684,0.484,19946.0,75946.0,1.0
"popularity_module_non_topic_men[18, 4]",8.115,93.083,-169.868,180.39,0.496,0.351,35237.0,78295.0,1.0
"popularity_module_non_topic_men[18, 5]",-1442.373,89.731,-1609.93,-1273.31,10.488,7.446,73.0,480.0,1.03
"popularity_module_non_topic_men[18, 6]",539.447,85.833,378.959,701.364,6.422,4.568,179.0,3623.0,1.02
"popularity_module_non_topic_men[18, 7]",-14.495,73.19,-150.078,125.241,7.727,5.481,90.0,709.0,1.03
"popularity_module_non_topic_men[18, 8]",-10.573,73.131,-148.617,126.695,7.811,5.542,88.0,648.0,1.03
"popularity_module_non_topic_men[18, 9]",82.27,72.592,-55.023,218.272,7.757,5.503,88.0,868.0,1.03
"popularity_module_non_topic_men[18, 10]",51.436,75.533,-92.078,191.772,0.456,0.322,27470.0,56353.0,1.0
"popularity_module_non_topic_men[18, 11]",-4.845,75.815,-147.123,137.645,0.456,0.323,27627.0,56973.0,1.0
"popularity_module_non_topic_men[18, 12]",-99.036,76.589,-243.325,44.571,0.456,0.323,28195.0,58994.0,1.0
"popularity_module_non_topic_men[18, 13]",-99.925,77.975,-244.782,49.112,0.457,0.323,29136.0,62637.0,1.0
"popularity_module_non_topic_men[18, 14]",-30.793,93.885,-207.019,146.084,0.498,0.352,35549.0,80258.0,1.0
"popularity_module_non_topic_men[18, 15]",76.942,75.412,-65.588,217.654,0.456,0.323,27317.0,55730.0,1.0
"popularity_module_non_topic_men[18, 16]",-57.585,80.883,-208.736,95.333,0.477,0.337,28734.0,62187.0,1.0
"popularity_module_non_topic_men[18, 17]",33.011,79.77,-118.252,181.592,0.488,0.345,26719.0,58184.0,1.0
"popularity_module_non_topic_men[18, 18]",142.517,83.77,-13.536,301.707,1.504,1.064,3105.0,55623.0,1.01
"popularity_module_non_topic_men[18, 19]",49.807,77.753,-97.722,194.756,0.468,0.331,27661.0,57917.0,1.0
"popularity_module_non_topic_men[18, 20]",53.035,79.667,-97.667,201.697,0.487,0.345,26730.0,57811.0,1.0
"popularity_module_non_topic_men[18, 21]",90.387,79.389,-59.066,239.364,0.487,0.344,26594.0,57306.0,1.0
"popularity_module_non_topic_men[18, 22]",80.736,84.084,-74.695,241.668,1.505,1.065,3124.0,55971.0,1.01
"popularity_module_non_topic_men[18, 23]",89.721,103.708,-103.951,284.128,28.23,20.41,14.0,89.0,1.2
"popularity_module_non_topic_men[18, 24]",57.855,84.434,-100.625,216.982,0.596,0.421,20151.0,54700.0,1.0
"popularity_module_non_topic_men[18, 25]",70.583,80.811,-82.698,220.746,6.044,4.281,179.0,3700.0,1.02
"popularity_module_non_topic_men[18, 26]",361.289,75.268,219.315,502.518,0.511,0.362,21673.0,54743.0,1.0
"popularity_module_non_topic_men[18, 27]",416.938,100.442,228.432,601.955,30.075,21.849,11.0,76.0,1.25
"popularity_module_non_topic_men[18, 28]",-230.413,84.505,-390.073,-71.91,0.486,0.344,30227.0,69221.0,1.0
"popularity_module_non_topic_men[18, 29]",0.026,331.323,-626.258,622.781,0.429,0.579,595349.0,291561.0,1.0
"popularity_module_non_topic_men[18, 30]",-0.177,331.184,-626.964,619.515,0.432,0.572,588051.0,297624.0,1.0
"popularity_module_non_topic_men[18, 31]",0.337,331.505,-619.53,624.896,0.429,0.578,597275.0,291755.0,1.0
"popularity_module_non_topic_men[18, 32]",-0.58,331.473,-617.18,629.915,0.467,0.548,503672.0,304733.0,1.0
"popularity_module_non_topic_men[18, 33]",0.054,331.031,-625.88,618.716,0.467,0.549,503094.0,301823.0,1.0
"popularity_module_non_topic_men[18, 34]",-0.59,331.204,-631.09,613.311,0.474,0.55,487285.0,303950.0,1.0
"popularity_module_non_topic_men[18, 35]",-0.117,330.694,-614.002,629.552,0.437,0.569,572216.0,298223.0,1.0
"popularity_module_non_topic_men[18, 36]",0.704,331.827,-621.523,626.448,0.45,0.569,544111.0,297864.0,1.0
"popularity_module_non_topic_men[18, 37]",0.251,331.613,-630.38,617.774,0.48,0.548,477638.0,296290.0,1.0
"popularity_module_non_topic_men[18, 38]",1.818,331.313,-612.961,633.632,0.441,0.562,565565.0,298398.0,1.0
"popularity_module_non_topic_men[18, 39]",-0.123,331.732,-628.232,620.456,0.45,0.572,542764.0,291829.0,1.0
"popularity_module_non_topic_men[18, 40]",0.195,331.754,-619.952,625.541,0.443,0.565,561270.0,298325.0,1.0
"popularity_module_non_topic_men[18, 41]",0.175,330.594,-617.642,628.421,0.472,0.541,491531.0,302277.0,1.0
"popularity_module_non_topic_men[18, 42]",0.498,331.287,-624.279,621.907,0.459,0.562,522022.0,299109.0,1.0
"popularity_module_non_topic_men[18, 43]",-0.239,331.291,-616.93,629.07,0.466,0.553,505248.0,299404.0,1.0
"popularity_module_non_topic_men[18, 44]",-0.158,330.583,-625.612,619.05,0.471,0.544,493232.0,296940.0,1.0
"popularity_module_non_topic_men[18, 45]",0.505,330.852,-619.194,624.529,0.451,0.56,538791.0,301843.0,1.0
"popularity_module_non_topic_men[18, 46]",-0.016,331.458,-624.843,622.636,0.457,0.552,527161.0,300397.0,1.0
"popularity_module_non_topic_men[18, 47]",0.669,330.751,-618.409,627.139,0.471,0.537,492114.0,303774.0,1.0
"popularity_module_non_topic_men[18, 48]",0.449,330.876,-614.018,629.308,0.462,0.558,512652.0,298555.0,1.0
"popularity_module_non_topic_men[18, 49]",-0.257,330.694,-626.285,618.615,0.467,0.553,502026.0,289992.0,1.0
"popularity_module_non_topic_men[18, 50]",0.213,330.737,-616.005,629.042,0.464,0.554,507851.0,298589.0,1.0
"popularity_module_non_topic_men[18, 51]",-0.035,331.671,-623.965,625.638,0.444,0.563,557003.0,299815.0,1.0
"popularity_module_non_topic_men[18, 52]",0.667,331.596,-622.964,625.923,0.477,0.565,483612.0,293527.0,1.0
"popularity_module_non_topic_men[18, 53]",0.038,331.559,-623.749,625.858,0.459,0.562,522274.0,294090.0,1.0
"popularity_module_non_topic_men[19, 0]",11.207,115.376,-205.667,227.376,0.53,0.375,47385.0,97711.0,1.0
"popularity_module_non_topic_men[19, 1]",148.764,114.025,-64.402,363.606,0.524,0.37,47421.0,96111.0,1.0
"popularity_module_non_topic_men[19, 2]",113.147,110.296,-92.014,322.522,4.583,3.242,580.0,92837.0,1.01
"popularity_module_non_topic_men[19, 3]",655.181,117.674,433.296,875.54,1.313,0.929,8023.0,90678.0,1.0
"popularity_module_non_topic_men[19, 4]",30.974,134.67,-222.095,282.457,32.043,23.043,18.0,102.0,1.14
"popularity_module_non_topic_men[19, 5]",44.14,113.332,-168.914,257.828,0.552,0.391,42096.0,95375.0,1.0
"popularity_module_non_topic_men[19, 6]",-720.184,130.012,-962.634,-474.421,14.905,10.58,76.0,349.0,1.03
"popularity_module_non_topic_men[19, 7]",5.565,123.631,-229.767,235.215,7.643,5.41,262.0,59731.0,1.01
"popularity_module_non_topic_men[19, 8]",-118.363,117.275,-342.786,98.119,0.524,0.371,50049.0,104484.0,1.0
"popularity_module_non_topic_men[19, 9]",-170.752,113.38,-381.557,44.979,4.199,2.971,731.0,102007.0,1.01
"popularity_module_non_topic_men[19, 10]",0.347,331.89,-620.539,629.428,0.465,0.553,508422.0,300955.0,1.0
"popularity_module_non_topic_men[19, 11]",-0.213,331.309,-624.328,619.696,0.441,0.563,564195.0,297863.0,1.0
"popularity_module_non_topic_men[19, 12]",-0.032,331.126,-624.372,621.19,0.426,0.568,604069.0,299098.0,1.0
